2672,2866
2673,2966
2674,2965
2675,2964
2676,2963
2677,2962
2678,2961
2679,2960
2680,2959
2681,2958
2682,2957
2683,2960
2684,2959
2685,2958
2686,2957
2687,2956
2688,2955
2689,2954
2690,2953
2691,2952
2692,2951
2693,2950
2694,2949
2695,2948
2696,2947
2697,2946
2698,2945
2699,2944
2700,3044
2701,3043
2702,3046
2703,2946
2704,2945
2705,2944
2706,2943
2707,2942
2708,2941
2709,2940
2710,2943
2711,2942
2712,2941
2713,2940
2714,2939
2715,2938
2716,2838
2717,2841
2718,2941
2719,2940
2720,2939
2721,2938
2722,2937
2723,2936
2724,2939
2725,2938
2726,2941
2727,2940
2728,2840
2729,2940
2730,3040
2731,3039
2732,2939
2733,2938
2734,2937
2735,2936
2736,2935
2737,2934
2738,2933
2739,2932
2740,2931
2741,2930
2742,2929
2743,2928
2744,2927
2745,2926
2746,2925
2747,2924
2748,2923
2749,2922
2750,2921
2751,2920
2752,3020
2753,3019
2754,3018
2755,3017
2756,3016
2757,2916
2758,2915
2759,2914
2760,2917
2761,2916
2762,2915
2763,2918
2764,2921
2765,2920
2766,2919
2767,2918
2768,3018
2769,3017
2770,3020
2771,3019
2772,3022
2773,3021
2774,3020
2775,3019
2776,3022
2777,3021
2778,3121
2779,3120
2780,3119
2781,3118
2782,3117
2783,3116
2784,3115
2785,3114
2786,3113
2787,3112
2788,3111
2789,3110
2790,3109
2791,3108
2792,3107
2793,3106
2794,3105
2795,3104
2796,3103
2797,3102
2798,3101
2799,3100
2800,3099
2801,3098
2802,3097
2803,3096
2804,3099
2805,3098
2806,3097
2807,3096
2808,3095
2809,3094
2810,3093
2811,3092
2812,3091
2813,3090
2814,3089
2815,2989
2816,2992
2817,2991
2818,2990
2819,2993
2820,2992
2821,2991
2822,2991
2823,2990
2824,3090
2825,3089
2826,3088
2827,3087
2828,3086
2829,3085
2830,3084
2831,3087
2832,3086
2833,3085
2834,3084
2835,3083
2836,3082
2837,3081
2838,3080
2839,3079
2840,3078
2841,3077
2842,3076
2843,3075
2844,3074
2845,3073
2846,3072
2847,3071
2848,3070
2849,3069
2850,3068
2851,3067
2852,3070
2853,3069
2854,3068
2855,3067
2856,3066
2857,3065
2858,3064
2859,3063
2860,3062
2861,3061
2862,3060
2863,3059
2864,3058
2865,3057
2866,3056
2867,3055
2868,3054
2869,3053
2870,3052
2871,3051
2872,3050
2873,3049
2874,3048
2875,3047
2876,3046
2877,3045
2878,3044
2879,3043
2880,3042
2881,3041
2882,3040
2883,3039
2884,3038
2885,3041
2886,2941
2887,2940
2888,2939
2889,2938
2890,2937
2891,2940
2892,2939
2893,3039
2894,3038
2895,3037
2896,3036
2897,3035
2898,3034
2899,3033
2900,3032
2901,3031
2902,3030
2903,3029
2904,3028
2905,3027
2906,3026
2907,3025
2908,3024
2909,3027
2910,3026
2911,3126
2912,3125
2913,3124
2914,3123
2915,3122
2916,3121
2917,3120
2918,3020
2919,3019
2920,3018
2921,3017
2922,3016
2923,3015
2924,3014
2925,3013
2926,3012
2927,3011
2928,3010
2929,3009
2930,3008
2931,3007
2932,3010
2933,3009
2934,3008
2935,3007
2936,3006
2937,3005
2938,3004
2939,3003
2940,3002
2941,3001
2942,2901
2943,2900
2944,2899
2945,2999
2946,2998
2947,2997
2948,2996
2949,2995
2950,2994
2951,2997
2952,3097
2953,3096
2954,3095
2955,3094
2956,3093
2957,3092
2958,3091
2959,3090
2960,3089
2961,3088
2962,3087
2963,3086
2964,3085
2965,3084
2966,3083
2967,3082
2968,3182
2969,3181
2970,3180
2971,3179
2972,3178
2973,3177
2974,3176
2975,3175
2976,3174
2977,3173
2978,3172
2979,3171
2980,3170
2981,3169
2982,3269
2983,3268
2984,3267
2985,3266
2986,3265
2987,3264
2988,3263
2989,3262
2990,3261
2991,3361
2992,3360
2993,3359
2994,3358
2995,3357
2996,3356
2997,3355
2998,3354
2999,3353
3000,3352
3001,3351
3002,3350
3003,3349
3004,3348
3005,3347
3006,3346
3007,3345
3008,3344
3009,3343
3010,3342
3011,3341
3012,3344
3013,3343
3014,3342
3015,3442
3016,3441
3017,3440
3018,3439
3019,3438
3020,3437
3021,3436
3022,3435
3023,3434
3024,3433
3025,3432
3026,3431
3027,3430
3028,3429
3029,3428
3030,3427
3031,3426
3032,3425
3033,3424
3034,3423
3035,3426
3036,3425
3037,3424
3038,3423
3039,3422
3040,3421
3041,3424
3042,3423
3043,3422
3044,3421
3045,3420
3046,3423
3047,3422
3048,3421
3049,3420
3050,3419
3051,3418
3052,3417
3053,3416
3054,3415
3055,3414
3056,3413
3057,3412
3058,3411
3059,3311
3060,3310
3061,3309
3062,3308
3063,3307
3064,3306
3065,3309
3066,3308
3067,3307
3068,3306
3069,3305
3070,3304
3071,3303
3072,3302
3073,3301
3074,3304
3075,3303
3076,3302
3077,3301
3078,3300
3079,3303
3080,3306
3081,3305
3082,3405
3083,3404
3084,3403
3085,3402
3086,3401
3087,3400
3088,3399
3089,3398
3090,3397
3091,3400
3092,3399
3093,3398
3094,3397
3095,3400
3096,3399
3097,3402
3098,3401
3099,3400
3100,3403
3101,3402
3102,3401
3103,3400
3104,3500
3105,3600
3106,3599
3107,3598
3108,3597
3109,3596
3110,3595
3111,3594
3112,3593
3113,3592
3114,3591
3115,3590
3116,3589
3117,3592
3118,3591
3119,3491
3120,3490
3121,3493
3122,3492
3123,3592
3124,3591
3125,3590
3126,3589
3127,3588
3128,3587
3129,3590
3130,3589
3131,3588
3132,3587
3133,3586
3134,3585
3135,3584
3136,3583
3137,3582
3138,3581
3139,3580
3140,3579
3141,3578
3142,3577
3143,3576
3144,3579
3145,3578
3146,3577
3147,3576
3148,3575
3149,3574
3150,3573
3151,3572
3152,3571
3153,3570
3154,3569
3155,3669
3156,3668
3157,3667
3158,3666
3159,3665
3160,3664
3161,3663
3162,3662
3163,3661
3164,3660
3165,3659
3166,3658
3167,3657
3168,3557
3169,3556
3170,3555
3171,3554
3172,3553
3173,3552
3174,3551
3175,3550
3176,3549
3177,3548
3178,3547
3179,3546
3180,3545
3181,3548
3182,3547
3183,3546
3184,3545
3185,3548
3186,3547
3187,3546
3188,3545
3189,3548
3190,3547
3191,3546
3192,3646
3193,3645
3194,3545
3195,3544
3196,3543
3197,3643
3198,3642
3199,3641
3200,3644
3201,3647
3202,3646
3203,3546
3204,3545
3205,3544
3206,3543
3207,3542
3208,3541
3209,3540
3210,3539
3211,3639
3212,3638
3213,3637
3214,3636
3215,3635
3216,3634
3217,3633
3218,3632
3219,3631
3220,3731
3221,3730
3222,3729
3223,3829
3224,3828
3225,3827
3226,3826
3227,3825
3228,3925
3229,3924
3230,3824
3231,3823
3232,3822
3233,3821
3234,3820
3235,3819
3236,3818
3237,3821
3238,3820
3239,3819
3240,3719
3241,3718
3242,3818
3243,3817
3244,3816
3245,3815
3246,3915
3247,3914
3248,3913
3249,3912
3250,3911
3251,3910
3252,3909
3253,3908
3254,3907
3255,3906
3256,3905
3257,3904
3258,3903
3259,3902
3260,3901
3261,3900
3262,3899
3263,3898
3264,3897
3265,3896
3266,3796
3267,3795
3268,3794
3269,3793
3270,3792
3271,3791
3272,3790
3273,3789
3274,3788
3275,3888
3276,3887
3277,3886
3278,3885
3279,3884
3280,3887
3281,3886
3282,3885
3283,3884
3284,3883
3285,3882
3286,3881
3287,3880
3288,3879
3289,3878
3290,3881
3291,3880
3292,3879
3293,3878
3294,3877
3295,3876
3296,3875
3297,3874
3298,3873
3299,3872
3300,3871
3301,3870
3302,3869
3303,3868
3304,3867
3305,3866
3306,3869
3307,3969
3308,3968
3309,3967
3310,3966
3311,3965
3312,3964
3313,3963
3314,3966
3315,3965
3316,3964
3317,3963
3318,4063
3319,4062
3320,4061
3321,4060
3322,4059
3323,4058
3324,4057
3325,4056
3326,4055
3327,4054
3328,4053
3329,4052
3330,4051
3331,4050
3332,4049
3333,4048
3334,4047
3335,4046
3336,4045
3337,4048
3338,4047
3339,4046
3340,4049
3341,4048
3342,4047
3343,4046
3344,4045
3345,4044
3346,4043
3347,4042
3348,4041
3349,4040
3350,3940
3351,3939
3352,3938
3353,3937
3354,3936
3355,3935
3356,3934
3357,3937
3358,3936
3359,3935
3360,3934
3361,4034
3362,4033
3363,4032
3364,4132
3365,4131
3366,4130
3367,4133
3368,4132
3369,4131
3370,4130
3371,4129
3372,4128
3373,4127
3374,4127
3375,4126
3376,4126
3377,4125
3378,4124
3379,4123
3380,4122
3381,4121
3382,4120
3383,4220
3384,4219
3385,4218
3386,4217
3387,4216
3388,4215
3389,4315
3390,4314
3391,4313
3392,4312
3393,4212
3394,4211
3395,4111
3396,4110
3397,4109
3398,4108
3399,4111
3400,4110
3401,4109
3402,4108
3403,4107
3404,4106
3405,4105
3406,4205
3407,4204
3408,4207
3409,4206
3410,4205
3411,4204
3412,4203
3413,4202
3414,4201
3415,4200
3416,4199
3417,4198
3418,4197
3419,4196
3420,4096
3421,4095
3422,4094
3423,4093
3424,4096
3425,4095
3426,4094
3427,4093
3428,4092
3429,4091
3430,4090
3431,4089
3432,4088
3433,4091
3434,4094
3435,4093
3436,4096
3437,4196
3438,4195
3439,4194
3440,4193
3441,4192
3442,4191
3443,4190
3444,4189
3445,4188
3446,4187
3447,4186
3448,4185
3449,4184
3450,4284
3451,4384
3452,4383
3453,4382
3454,4381
3455,4380
3456,4379
3457,4378
3458,4377
3459,4380
3460,4379
3461,4378
3462,4377
3463,4376
3464,4375
3465,4475
3466,4474
3467,4473
3468,4472
3469,4471
3470,4571
3471,4570
3472,4569
3473,4568
3474,4567
3475,4566
3476,4565
3477,4568
3478,4567
3479,4566
3480,4565
3481,4568
3482,4567
3483,4570
3484,4569
3485,4568
3486,4567
3487,4566
3488,4565
3489,4564
3490,4563
3491,4562
3492,4565
3493,4564
3494,4567
3495,4667
3496,4666
3497,4669
3498,4672
3499,4671
3500,4670
3501,4669
3502,4668
3503,4667
3504,4666
3505,4665
3506,4664
3507,4663
3508,4662
3509,4661
3510,4660
3511,4659
3512,4759
3513,4859
3514,4858
3515,4861
3516,4860
3517,4859
3518,4858
3519,4857
3520,4856
3521,4859
3522,4858
3523,4857
3524,4856
3525,4855
3526,4854
3527,4954
3528,4957
3529,4956
3530,4856
3531,4855
3532,4755
3533,4754
3534,4753
3535,4752
3536,4751
3537,4750
3538,4749
3539,4752
3540,4751
3541,4750
3542,4753
3543,4752
3544,4751
3545,4750
3546,4749
3547,4748
3548,4747
3549,4746
3550,4745
3551,4744
3552,4743
3553,4742
3554,4741
3555,4744
3556,4747
3557,4746
3558,4745
3559,4744
3560,4743
3561,4742
3562,4741
3563,4740
3564,4739
3565,4738
3566,4737
3567,4736
3568,4735
3569,4734
3570,4733
3571,4732
3572,4731
3573,4831
3574,4931
3575,4930
3576,4929
3577,4928
3578,4927
3579,4827
3580,4826
3581,4825
3582,4824
3583,4823
3584,4822
3585,4821
3586,4820
3587,4819
3588,4818
3589,4817
3590,4816
3591,4815
3592,4814
3593,4813
3594,4812
3595,4912
3596,4911
3597,5011
3598,5010
3599,5009
3600,5008
3601,5007
3602,5006
3603,5005
3604,5004
3605,5003
3606,5002
3607,5001
3608,5000
3609,4999
3610,4998
3611,4898
3612,4897
3613,4896
3614,4996
3615,4995
3616,4994
3617,4993
3618,4992
3619,4991
3620,4990
3621,4989
3622,4988
3623,4987
3624,4986
3625,4985
3626,4984
3627,4983
3628,4986
3629,4985
3630,4984
3631,4983
3632,4883
3633,4882
3634,4881
3635,4880
3636,4879
3637,4878
3638,4877
3639,4876
3640,4875
3641,4874
3642,4974
3643,4973
3644,5073
3645,5072
3646,5075
3647,5074
3648,5073
3649,5072
3650,5071
3651,5070
3652,5069
3653,5068
3654,5071
3655,5070
3656,5069
3657,5068
3658,5067
3659,5070
3660,5069
3661,5068
3662,5067
3663,5066
3664,5069
3665,5068
3666,5071
3667,5070
3668,5069
3669,5068
3670,4968
3671,4967
3672,4966
3673,4969
3674,4972
3675,4971
3676,4974
3677,4973
3678,4972
3679,4975
3680,4974
3681,4973
3682,4972
3683,4971
3684,4970
3685,4969
3686,4968
3687,4971
3688,4970
3689,4973
3690,4972
3691,4971
3692,4871
3693,4870
3694,4869
3695,4868
3696,4867
3697,4866
3698,4865
3699,4965
3700,4964
3701,4864
3702,4863
3703,4862
3704,4861
3705,4860
3706,4859
3707,4858
3708,4857
3709,4856
3710,4855
3711,4854
3712,4853
3713,4852
3714,4851
3715,4850
3716,4849
3717,4848
3718,4847
3719,4846
3720,4845
3721,4844
3722,4843
3723,4842
3724,4841
3725,4840
3726,4839
3727,4739
3728,4738
3729,4737
3730,4736
3731,4735
3732,4734
3733,4834
3734,4833
3735,4832
3736,4831
3737,4834
3738,4833
3739,4832
3740,4831
3741,4830
3742,4833
3743,4832
3744,4831
3745,4830
3746,4829
3747,4832
3748,4831
3749,4830
3750,4829
3751,4828
3752,4728
3753,4727
3754,4726
3755,4725
3756,4724
3757,4723
3758,4722
3759,4822
3760,4821
3761,4824
3762,4823
3763,4822
3764,4821
3765,4820
3766,4819
3767,4818
3768,4817
3769,4816
3770,4815
3771,4814
3772,4813
3773,4812
3774,4815
3775,4814
3776,4813
3777,4812
3778,4811
3779,4810
3780,4809
3781,4808
3782,4811
3783,4810
3784,4809
3785,4808
3786,4807
3787,4806
3788,4805
3789,4905
3790,4904
3791,4903
3792,5003
3793,5002
3794,5005
3795,5004
3796,5003
3797,5002
3798,5001
3799,5000
3800,4999
3801,4998
3802,4997
3803,4996
3804,4999
3805,4998
3806,4997
3807,5097
3808,5096
3809,5095
3810,5094
3811,5093
3812,5092
3813,5091
3814,5090
3815,5089
3816,5088
3817,5087
3818,5086
3819,5085
3820,5084
3821,5083
3822,5082
3823,5081
3824,5080
3825,5079
3826,5078
3827,5077
3828,5076
3829,5075
3830,5074
3831,5073
3832,5072
3833,5071
3834,5070
3835,5170
3836,5169
3837,5168
3838,5268
3839,5267
3840,5266
3841,5265
3842,5264
3843,5263
3844,5262
3845,5261
3846,5260
3847,5263
3848,5262
3849,5261
3850,5260
3851,5259
3852,5159
3853,5162
3854,5161
3855,5160
3856,5159
3857,5158
3858,5157
3859,5156
3860,5159
3861,5158
3862,5157
3863,5156
3864,5155
3865,5154
3866,5153
3867,5152
3868,5052
3869,5051
3870,5054
3871,5053
3872,5052
3873,5051
3874,5050
3875,5049
3876,5052
3877,5055
3878,5054
3879,4954
3880,4953
3881,4952
3882,4955
3883,4954
3884,4953
3885,4952
3886,4951
3887,4950
3888,4949
3889,4948
3890,4947
3891,4946
3892,5046
3893,5049
3894,5048
3895,5148
3896,5048
3897,5047
3898,5046
3899,5045
3900,5044
3901,5043
3902,5042
3903,4942
3904,4941
3905,4940
3906,4939
3907,4938
3908,4937
3909,4936
3910,4935
3911,4934
3912,4937
3913,4940
3914,4939
3915,4938
3916,4838
3917,4837
3918,4836
3919,4736
3920,4735
3921,4734
3922,4733
3923,4732
3924,4731
3925,4631
3926,4630
3927,4629
3928,4729
3929,4728
3930,4727
3931,4730
3932,4729
3933,4728
3934,4727
3935,4726
3936,4826
3937,4825
3938,4824
3939,4924
3940,4923
3941,4922
3942,4921
3943,4920
3944,4919
3945,4918
3946,4917
3947,4916
3948,4915
3949,4914
3950,4913
3951,4912
3952,4911
3953,4910
3954,4909
3955,4908
3956,4907
3957,4906
3958,4905
3959,4904
3960,4907
3961,4906
3962,4905
3963,4904
3964,4907
3965,4807
3966,4806
3967,4805
3968,4808
3969,4807
3970,4806
3971,4805
3972,4804
3973,4803
3974,4903
3975,4902
3976,4802
3977,4801
3978,4800
3979,4799
3980,4798
3981,4797
3982,4796
3983,4896
3984,4895
3985,4894
3986,4893
3987,4993
3988,4992
3989,4991
3990,4994
3991,4993
3992,4996
3993,4995
3994,4994
3995,4993
3996,4992
3997,4991
3998,4990
3999,4989
4000,4988
4001,4987
4002,4986
4003,4985
4004,4984
4005,4983
4006,4982
4007,4985
4008,4984
4009,4983
4010,4982
4011,4981
4012,4984
4013,4983
4014,4982
4015,4981
4016,4980
4017,4979
4018,4978
4019,5078
4020,5077
4021,5076
4022,5079
4023,5078
4024,5077
4025,5076
4026,5075
4027,5074
4028,5073
4029,5076
4030,5075
4031,5074
4032,5073
4033,5072
4034,5071
4035,5070
4036,5069
4037,5068
4038,5168
4039,5167
4040,5166
4041,5165
4042,5164
4043,5163
4044,5063
4045,5062
4046,5061
4047,5064
4048,5063
4049,5062
4050,5061
4051,5060
4052,5059
4053,5058
4054,5061
4055,5060
4056,5059
4057,5062
4058,5061
4059,5060
4060,5059
4061,5058
4062,5057
4063,5056
4064,5055
4065,5054
4066,5053
4067,5153
4068,5152
4069,5151
4070,5154
4071,5153
4072,5152
4073,5155
4074,5154
4075,5153
4076,5152
4077,5151
4078,5150
4079,5149
4080,5148
4081,5147
4082,5146
4083,5246
4084,5245
4085,5244
4086,5243
4087,5242
4088,5342
4089,5341
4090,5340
4091,5343
4092,5342
4093,5341
4094,5340
4095,5339
4096,5338
4097,5337
4098,5336
4099,5436
4100,5435
4101,5434
4102,5534
4103,5533
4104,5532
4105,5531
4106,5530
4107,5533
4108,5532
4109,5531
4110,5530
4111,5529
4112,5528
4113,5527
4114,5526
4115,5525
4116,5524
4117,5523
4118,5522
4119,5521
4120,5520
4121,5519
4122,5518
4123,5517
4124,5516
4125,5515
4126,5514
4127,5513
4128,5512
4129,5511
4130,5510
4131,5509
4132,5512
4133,5511
4134,5510
4135,5509
4136,5508
4137,5507
4138,5506
4139,5606
4140,5605
4141,5604
4142,5603
4143,5606
4144,5605
4145,5604
4146,5603
4147,5606
4148,5605
4149,5604
4150,5603
4151,5602
4152,5601
4153,5600
4154,5599
4155,5598
4156,5597
4157,5697
4158,5696
4159,5695
4160,5694
4161,5693
4162,5793
4163,5792
4164,5791
4165,5790
4166,5789
4167,5788
4168,5787
4169,5786
4170,5785
4171,5784
4172,5783
4173,5782
4174,5781
4175,5780
4176,5779
4177,5778
4178,5781
4179,5784
4180,5783
4181,5883
4182,5882
4183,5881
4184,5880
4185,5883
4186,5882
4187,5885
4188,5884
4189,5883
4190,5882
4191,5881
4192,5880
4193,5879
4194,5878
4195,5877
4196,5876
4197,5875
4198,5775
4199,5774
4200,5773
4201,5772
4202,5771
4203,5770
4204,5769
4205,5869
4206,5868
4207,5867
4208,5866
4209,5865
4210,5864
4211,5863
4212,5862
4213,5861
4214,5860
4215,5859
4216,5858
4217,5857
4218,5860
4219,5859
4220,5858
4221,5857
4222,5856
4223,5855
4224,5854
4225,5853
4226,5852
4227,5851
4228,5850
4229,5849
4230,5848
4231,5847
4232,5846
4233,5849
4234,5848
4235,5847
4236,5846
4237,5845
4238,5844
4239,5847
4240,5846
4241,5845
4242,5844
4243,5843
4244,5842
4245,5841
4246,5840
4247,5839
4248,5838
4249,5837
4250,5836
4251,5835
4252,5834
4253,5837
4254,5840
4255,5740
4256,5840
4257,5839
4258,5838
4259,5837
4260,5836
4261,5839
4262,5838
4263,5938
4264,5937
4265,5936
4266,6036
4267,6039
4268,6042
4269,6041
4270,5941
4271,5944
4272,5943
4273,5942
4274,5941
4275,5940
4276,5943
4277,5942
4278,5941
4279,5940
4280,5939
4281,5938
4282,5937
4283,5936
4284,5935
4285,5938
4286,5937
4287,5936
4288,5935
4289,5934
4290,5933
4291,5932
4292,5931
4293,5934
4294,6034
4295,6033
4296,6032
4297,6035
4298,6034
4299,6037
4300,6036
4301,6035
4302,6034
4303,6033
4304,6032
4305,6031
4306,6030
4307,6029
4308,6028
4309,6027
4310,6026
4311,6025
4312,6125
4313,6124
4314,6127
4315,6126
4316,6125
4317,6124
4318,6127
4319,6126
4320,6125
4321,6124
4322,6224
4323,6223
4324,6222
4325,6221
4326,6220
4327,6223
4328,6222
4329,6221
4330,6220
4331,6120
4332,6119
4333,6118
4334,6117
4335,6116
4336,6115
4337,6114
4338,6113
4339,6112
4340,6111
4341,6110
4342,6109
4343,6108
4344,6107
4345,6106
4346,6105
4347,6104
4348,6103
4349,6102
4350,6101
4351,6100
4352,6099
4353,6098
4354,6097
4355,6096
4356,6095
4357,6094
4358,6093
4359,6092
4360,6091
4361,6090
4362,6089
4363,6088
4364,6087
4365,6087
4366,6090
4367,6089
4368,6189
4369,6188
4370,6288
4371,6291
4372,6290
4373,6390
4374,6389
4375,6388
4376,6387
4377,6386
4378,6286
4379,6285
4380,6385
4381,6384
4382,6383
4383,6382
4384,6381
4385,6380
4386,6379
4387,6378
4388,6378
4389,6377
4390,6376
4391,6375
4392,6374
4393,6373
4394,6372
4395,6371
4396,6370
4397,6270
4398,6269
4399,6268
4400,6267
4401,6266
4402,6265
4403,6268
4404,6267
4405,6266
4406,6265
4407,6264
4408,6263
4409,6262
4410,6261
4411,6260
4412,6259
4413,6258
4414,6257
4415,6256
4416,6255
4417,6254
4418,6253
4419,6252
4420,6352
4421,6351
4422,6350
4423,6349
4424,6348
4425,6347
4426,6350
4427,6349
4428,6352
4429,6351
4430,6350
4431,6349
4432,6348
4433,6347
4434,6346
4435,6345
4436,6344
4437,6343
4438,6342
4439,6341
4440,6340
4441,6240
4442,6239
4443,6238
4444,6237
4445,6236
4446,6336
4447,6335
4448,6435
4449,6335
4450,6334
4451,6333
4452,6336
4453,6335
4454,6334
4455,6333
4456,6332
4457,6331
4458,6330
4459,6329
4460,6429
4461,6432
4462,6431
4463,6430
4464,6429
4465,6432
4466,6431
4467,6430
4468,6530
4469,6529
4470,6528
4471,6527
4472,6526
4473,6526
4474,6525
4475,6528
4476,6628
4477,6627
4478,6626
4479,6625
4480,6624
4481,6623
4482,6622
4483,6625
4484,6624
4485,6623
4486,6622
4487,6621
4488,6620
4489,6619
4490,6618
4491,6617
4492,6616
4493,6615
4494,6614
4495,6613
4496,6612
4497,6611
4498,6610
4499,6609
4500,6608
4501,6708
4502,6711
4503,6710
4504,6709
4505,6708
4506,6711
4507,6710
4508,6709
4509,6708
4510,6707
4511,6706
4512,6705
4513,6704
4514,6703
4515,6702
4516,6602
4517,6601
4518,6604
4519,6603
4520,6606
4521,6605
4522,6604
4523,6603
4524,6602
4525,6601
4526,6600
4527,6599
4528,6598
4529,6597
4530,6596
4531,6599
4532,6598
4533,6597
4534,6596
4535,6595
4536,6594
4537,6593
4538,6592
4539,6591
4540,6590
4541,6593
4542,6592
4543,6591
4544,6590
4545,6589
4546,6592
4547,6595
4548,6594
4549,6593
4550,6592
4551,6595
4552,6594
4553,6593
4554,6592
4555,6591
4556,6594
4557,6593
4558,6592
4559,6591
4560,6594
4561,6593
4562,6592
4563,6591
4564,6590
4565,6589
4566,6588
4567,6587
4568,6487
4569,6490
4570,6489
4571,6488
4572,6487
4573,6486
4574,6485
4575,6484
4576,6483
4577,6482
4578,6481
4579,6480
4580,6479
4581,6478
4582,6477
4583,6476
4584,6376
4585,6375
4586,6374
4587,6373
4588,6372
4589,6472
4590,6471
4591,6470
4592,6473
4593,6476
4594,6475
4595,6478
4596,6578
4597,6581
4598,6580
4599,6583
4600,6582
4601,6581
4602,6481
4603,6480
4604,6479
4605,6478
4606,6477
4607,6476
4608,6475
4609,6474
4610,6473
4611,6573
4612,6572
4613,6571
4614,6570
4615,6569
4616,6568
4617,6567
4618,6570
4619,6573
4620,6572
4621,6575
4622,6574
4623,6573
4624,6572
4625,6571
4626,6570
4627,6569
4628,6568
4629,6567
4630,6667
4631,6666
4632,6665
4633,6668
4634,6667
4635,6666
4636,6669
4637,6668
4638,6667
4639,6666
4640,6766
4641,6765
4642,6764
4643,6763
4644,6762
4645,6761
4646,6861
4647,6860
4648,6859
4649,6858
4650,6857
4651,6856
4652,6855
4653,6854
4654,6853
4655,6852
4656,6851
4657,6850
4658,6849
4659,6848
4660,6847
4661,6850
4662,6853
4663,6856
4664,6859
4665,6862
4666,6861
4667,6860
4668,6859
4669,6858
4670,6857
4671,6856
4672,6855
4673,6854
4674,6857
4675,6856
4676,6855
4677,6854
4678,6853
4679,6852
4680,6851
4681,6850
4682,6849
4683,6848
4684,6847
4685,6846
4686,6845
4687,6844
4688,6843
4689,6842
4690,6841
4691,6840
4692,6839
4693,6838
4694,6837
4695,6836
4696,6835
4697,6834
4698,6833
4699,6836
4700,6936
4701,6836
4702,6835
4703,6834
4704,6833
4705,6832
4706,6932
4707,6931
4708,6930
4709,6929
4710,6928
4711,6927
4712,6926
4713,6925
4714,6924
4715,6923
4716,6922
4717,6921
4718,6920
4719,6919
4720,6918
4721,6818
4722,6817
4723,6816
4724,6815
4725,6814
4726,6813
4727,6812
4728,6811
4729,6810
4730,6809
4731,6808
4732,6807
4733,6806
4734,6906
4735,7006
4736,7005
4737,7004
4738,7003
4739,7002
4740,7001
4741,7000
4742,6999
4743,6998
4744,7098
4745,7097
4746,7100
4747,7099
4748,7098
4749,7097
4750,7096
4751,7095
4752,7094
4753,7093
4754,7092
4755,7091
4756,7090
4757,7089
4758,7092
4759,7091
4760,6991
4761,6990
4762,6989
4763,6992
4764,6991
4765,6990
4766,6989
4767,6988
4768,6987
4769,6986
4770,6985
4771,6984
4772,6983
4773,6982
4774,7082
4775,7081
4776,7084
4777,7083
4778,7082
4779,7081
4780,7080
4781,7079
4782,7078
4783,7081
4784,7080
4785,7079
4786,7078
4787,7077
4788,7076
4789,7075
4790,7074
4791,7174
4792,7173
4793,7176
4794,7175
4795,7174
4796,7173
4797,7172
4798,7175
4799,7275
4800,7274
4801,7277
4802,7276
4803,7275
4804,7274
4805,7174
4806,7173
4807,7172
4808,7171
4809,7170
4810,7169
4811,7168
4812,7167
4813,7166
4814,7165
4815,7164
4816,7163
4817,7162
4818,7161
4819,7160
4820,7159
4821,7158
4822,7157
4823,7156
4824,7159
4825,7158
4826,7157
4827,7156
4828,7155
4829,7154
4830,7153
4831,7152
4832,7151
4833,7150
4834,7250
4835,7249
4836,7149
4837,7148
4838,7147
4839,7146
4840,7246
4841,7245
4842,7345
4843,7344
4844,7343
4845,7342
4846,7341
4847,7340
4848,7339
4849,7338
4850,7341
4851,7340
4852,7339
4853,7338
4854,7438
4855,7437
4856,7436
4857,7435
4858,7438
4859,7437
4860,7436
4861,7439
4862,7438
4863,7441
4864,7440
4865,7439
4866,7438
4867,7437
4868,7436
4869,7336
4870,7339
4871,7342
4872,7341
4873,7340
4874,7339
4875,7338
4876,7337
4877,7340
4878,7339
4879,7338
4880,7337
4881,7336
4882,7335
4883,7334
4884,7333
4885,7332
4886,7331
4887,7330
4888,7329
4889,7332
4890,7331
4891,7334
4892,7333
4893,7332
4894,7335
4895,7334
4896,7333
4897,7332
4898,7331
4899,7330
4900,7329
4901,7328
4902,7228
4903,7227
4904,7226
4905,7225
4906,7224
4907,7227
4908,7226
4909,7225
4910,7224
4911,7124
4912,7123
4913,7126
4914,7125
4915,7124
4916,7123
4917,7223
4918,7222
4919,7225
4920,7224
4921,7227
4922,7226
4923,7225
4924,7224
4925,7223
4926,7222
4927,7221
4928,7220
4929,7219
4930,7319
4931,7318
4932,7317
4933,7316
4934,7315
4935,7314
4936,7313
4937,7316
4938,7315
4939,7314
4940,7313
4941,7312
4942,7311
4943,7310
4944,7313
4945,7312
4946,7311
4947,7310
4948,7309
4949,7312
4950,7315
4951,7314
4952,7313
4953,7213
4954,7313
4955,7312
4956,7311
4957,7310
4958,7309
4959,7308
4960,7307
4961,7306
4962,7305
4963,7304
4964,7303
4965,7302
4966,7302
4967,7301
4968,7401
4969,7404
4970,7504
4971,7507
4972,7506
4973,7509
4974,7508
4975,7511
4976,7514
4977,7614
4978,7613
4979,7612
4980,7611
4981,7610
4982,7609
4983,7612
4984,7611
4985,7610
4986,7613
4987,7612
4988,7611
4989,7610
4990,7609
4991,7612
4992,7611
4993,7610
4994,7613
4995,7513
4996,7512
4997,7511
4998,7510
4999,7509
5000,7409
