4878,10782
4879,10781
4880,10780
4881,10779
4882,10778
4883,10781
4884,10780
4885,10779
4886,10778
4887,10777
4888,10776
4889,10775
4890,10774
4891,10773
4892,10776
4893,10826
4894,10876
4895,10875
4896,10878
4897,10881
4898,10880
4899,10879
4900,10878
4901,10877
4902,10876
4903,10875
4904,10874
4905,10873
4906,10872
4907,10871
4908,10870
4909,10869
4910,10868
4911,10867
4912,10866
4913,10865
4914,10864
4915,10863
4916,10866
4917,10865
4918,10915
4919,10914
4920,10913
4921,10963
4922,10962
4923,10912
4924,10915
4925,10914
4926,10913
4927,10916
4928,10915
4929,10914
4930,10913
4931,10863
4932,10862
4933,10861
4934,10864
4935,10863
4936,10862
4937,10861
4938,10864
4939,10863
4940,10913
4941,10912
4942,10911
4943,10910
4944,10909
4945,10908
4946,10907
4947,10906
4948,10905
4949,10904
4950,10907
4951,10957
4952,10960
4953,10959
4954,10962
4955,10961
4956,10960
4957,10963
4958,10962
4959,10961
4960,10960
4961,11010
4962,11009
4963,11059
4964,11062
4965,11112
4966,11162
4967,11165
4968,11215
4969,11214
4970,11213
4971,11212
4972,11215
4973,11214
4974,11264
4975,11263
4976,11262
4977,11312
4978,11311
4979,11310
4980,11309
4981,11308
4982,11307
4983,11306
4984,11256
4985,11306
4986,11305
4987,11304
4988,11303
4989,11306
4990,11309
4991,11308
4992,11358
4993,11361
4994,11411
4995,11414
4996,11417
4997,11367
4998,11366
4999,11416
5000,11415
